DATE_TIME,PLANT_ID,DC_POWER,AC_POWER,DAILY_YIELD
05-06-2020 08:45,4135001,6852.857143,670.7714286,671.0
10-06-2020 11:00,4135001,4566.5,447.975,2036.5
06-06-2020 00:15,4135001,0.0,0.0,0.0
13-06-2020 03:15,4135001,0.0,0.0,0.0
30-05-2020 03:00,4135001,0.0,0.0,0.0
25-05-2020 22:00,4135001,0.0,0.0,8268.0
17-06-2020 18:30,4135001,72.42857143,6.985714286,5520.571429
09-06-2020 19:00,4135001,0.0,0.0,7456.0
24-05-2020 01:30,4135001,0.0,0.0,0.0
16-06-2020 07:30,4135001,2628.375,257.7625,162.5
30-05-2020 12:15,4135001,9380.125,916.6875,2702.5
25-05-2020 01:45,4135001,0.0,0.0,0.0
10-06-2020 06:00,4135001,87.42857143,8.428571429,0.285714286
07-06-2020 13:30,4135001,0.0,0.0,3634.0
06-06-2020 18:00,4135001,215.875,20.8375,5935.375
15-05-2020 13:30,4135001,7588.0,742.9142857,3543.0
25-05-2020 02:00,4135001,0.0,0.0,0.0
21-05-2020 14:45,4135001,6699.125,655.9,6104.5
13-06-2020 04:30,4135001,0.0,0.0,0.0
27-05-2020 12:00,4135001,8985.75,878.225,3426.125
14-06-2020 16:45,4135001,2071.857143,203.1142857,3857.428571
10-06-2020 23:45,4135001,0.0,0.0,5911.0
13-06-2020 04:15,4135001,0.0,0.0,0.0
18-05-2020 13:45,4135001,12238.85714,1193.628571,2996.0
05-06-2020 23:45,4135001,0.0,0.0,7162.0
14-06-2020 07:45,4135001,4105.428571,403.1142857,280.7142857
09-06-2020 00:45,4135001,0.0,0.0,0.0
17-06-2020 11:00,4135001,6260.571429,613.0857143,1787.857143
16-05-2020 23:15,4135001,0.0,0.0,6292.0
03-06-2020 07:15,4135001,2066.5,202.575,100.125
14-06-2020 08:45,4135001,4921.142857,482.7571429,673.5714286
27-05-2020 21:30,4135001,0.0,0.0,6164.0
31-05-2020 22:00,4135001,0.0,0.0,5803.0
15-06-2020 12:30,4135001,5304.75,520.0625,3906.875
06-06-2020 02:30,4135001,0.0,0.0,0.0
06-06-2020 18:45,4135001,0.0,0.0,5940.0
15-05-2020 21:45,4135001,0.0,0.0,5754.0
16-06-2020 21:00,4135001,0.0,0.0,5848.0
12-06-2020 10:00,4135001,5446.375,533.8375,975.75
23-05-2020 12:45,4135001,8390.25,821.075,4564.375
24-05-2020 18:00,4135001,574.75,55.65,7518.75
23-05-2020 18:00,4135001,1218.714286,118.5571429,7937.0
26-05-2020 20:45,4135001,0.0,0.0,0.0
26-05-2020 01:15,4135001,0.0,0.0,0.0
01-06-2020 22:00,4135001,0.0,0.0,5508.0
10-06-2020 21:00,4135001,0.0,0.0,5911.0
19-05-2020 11:15,4135001,7343.75,718.8875,2118.5
04-06-2020 20:45,4135001,0.0,0.0,7571.0
15-06-2020 23:45,4135001,0.0,0.0,6275.0
16-06-2020 15:00,4135001,3539.125,347.775,4964.25
12-06-2020 23:15,4135001,0.0,0.0,5441.0
13-06-2020 20:30,4135001,0.0,0.0,7984.0
20-05-2020 17:30,4135001,1715.0,168.1,8180.0
12-06-2020 13:15,4135001,7461.285714,730.5285714,3357.428571
25-05-2020 04:45,4135001,0.0,0.0,0.0
13-06-2020 05:30,4135001,0.0,0.0,0.0
18-05-2020 02:15,4135001,0.0,0.0,0.0
14-06-2020 12:15,4135001,0.0,0.0,2402.0
08-06-2020 14:00,4135001,8548.75,835.275,5597.375
11-06-2020 11:00,4135001,6760.142857,662.1285714,1400.285714
08-06-2020 18:30,4135001,105.1428571,10.12857143,7863.285714
28-05-2020 05:30,4135001,0.0,0.0,0.0
16-06-2020 21:30,4135001,0.0,0.0,5848.0
26-05-2020 19:30,4135001,0.0,0.0,0.0
14-06-2020 06:15,4135001,308.0,29.7875,3.875
19-05-2020 14:15,4135001,8903.125,870.9125,4698.25
08-06-2020 16:15,4135001,3487.875,342.2625,7345.625
15-05-2020 00:15,4135001,0.0,0.0,0.0
18-05-2020 23:45,4135001,0.0,0.0,4998.0
07-06-2020 02:00,4135001,0.0,0.0,0.0
19-05-2020 02:45,4135001,0.0,0.0,0.0
31-05-2020 06:00,4135001,85.28571429,8.214285714,0.428571429
24-05-2020 04:45,4135001,0.0,0.0,0.0
18-05-2020 05:30,4135001,0.0,0.0,0.0
06-06-2020 19:00,4135001,0.0,0.0,5940.0
30-05-2020 14:30,4135001,9844.571429,962.6428571,4936.285714
23-05-2020 04:45,4135001,0.0,0.0,0.0
09-06-2020 01:30,4135001,0.0,0.0,0.0
17-05-2020 09:30,4135001,7851.285714,768.5,1252.714286
22-05-2020 18:45,4135001,0.0,0.0,6848.0
03-06-2020 09:00,4135001,5908.428571,578.9714286,764.4285714
13-06-2020 22:45,4135001,0.0,0.0,7984.0
11-06-2020 13:15,4135001,6766.875,662.75,3009.625
11-06-2020 22:30,4135001,0.0,0.0,5257.0
12-06-2020 04:00,4135001,0.0,0.0,0.0
22-05-2020 17:00,4135001,1514.875,147.925,6762.125
28-05-2020 07:45,4135001,4062.714286,399.1714286,301.4285714
09-06-2020 12:15,4135001,8553.5,835.4625,3960.375
17-05-2020 16:30,4135001,3730.0,365.9857143,6764.142857
16-06-2020 23:30,4135001,0.0,0.0,5848.0
07-06-2020 01:00,4135001,0.0,0.0,0.0
25-05-2020 15:30,4135001,8066.428571,789.5285714,7544.714286
29-05-2020 12:00,4135001,11872.42857,1158.3,3506.857143
09-06-2020 03:45,4135001,0.0,0.0,0.0
17-05-2020 04:00,4135001,0.0,0.0,0.0
27-05-2020 17:15,4135001,1627.625,159.15,6101.875
25-05-2020 17:30,4135001,660.0,63.87142857,8234.571429
09-06-2020 12:00,4135001,8946.714286,874.7285714,3710.428571
17-05-2020 02:45,4135001,0.0,0.0,0.0
15-06-2020 06:45,4135001,1375.125,134.0875,48.875
20-05-2020 03:30,4135001,0.0,0.0,0.0
11-06-2020 17:30,4135001,1323.875,128.8125,5197.375
06-06-2020 11:15,4135001,12032.71429,1173.985714,2695.285714
12-06-2020 03:30,4135001,0.0,0.0,0.0
27-05-2020 20:30,4135001,0.0,0.0,6164.0
12-06-2020 00:45,4135001,0.0,0.0,0.0
07-06-2020 21:30,4135001,0.0,0.0,5268.0
28-05-2020 21:15,4135001,0.0,0.0,7977.0
05-06-2020 15:45,4135001,8321.285714,814.3571429,6164.428571
08-06-2020 01:30,4135001,0.0,0.0,0.0
05-06-2020 22:00,4135001,0.0,0.0,7162.0
11-06-2020 21:15,4135001,0.0,0.0,5257.0
09-06-2020 21:00,4135001,0.0,0.0,7456.0
03-06-2020 08:45,4135001,4797.375,470.5625,631.875
18-05-2020 04:30,4135001,0.0,0.0,0.0
27-05-2020 16:15,4135001,5136.857143,503.5,5793.857143
12-06-2020 11:45,4135001,8751.571429,856.2857143,2243.857143
12-06-2020 05:45,4135001,0.0,0.0,0.0
17-05-2020 00:30,4135001,0.0,0.0,0.0
16-05-2020 18:00,4135001,373.625,36.1,6285.5
31-05-2020 13:15,4135001,4313.142857,423.6571429,4380.714286
23-05-2020 14:00,4135001,10041.5,981.1375,5852.125
01-06-2020 06:45,4135001,1469.428571,143.4714286,50.85714286
01-06-2020 02:45,4135001,0.0,0.0,0.0
15-05-2020 08:30,4135001,4322.0,424.1285714,464.0
24-05-2020 02:00,4135001,0.0,0.0,0.0
27-05-2020 01:30,4135001,0.0,0.0,0.0
18-05-2020 10:00,4135001,1665.857143,163.2714286,590.2857143
16-06-2020 11:15,4135001,8307.5,813.0,2686.875
20-05-2020 22:30,4135001,0.0,0.0,8249.0
08-06-2020 08:30,4135001,4922.714286,482.8,514.8571429
06-06-2020 12:30,4135001,8961.857143,874.9571429,3615.142857
27-05-2020 05:30,4135001,0.0,0.0,0.0
13-06-2020 02:00,4135001,0.0,0.0,0.0
18-05-2020 03:00,4135001,0.0,0.0,0.0
07-06-2020 17:15,4135001,2964.0,291.0,5135.25
07-06-2020 15:00,4135001,8425.142857,824.3,3925.0
22-05-2020 07:00,4135001,1703.75,166.4375,81.375
29-05-2020 18:15,4135001,112.75,10.9,7563.25
31-05-2020 01:30,4135001,0.0,0.0,0.0
16-06-2020 16:30,4135001,2405.875,235.9125,5603.375
02-06-2020 22:00,4135001,0.0,0.0,7029.0
12-06-2020 07:45,4135001,1231.375,119.7875,108.625
03-06-2020 14:30,4135001,9354.0,914.4857143,5539.714286
10-06-2020 12:30,4135001,10278.71429,1003.471429,3255.0
26-05-2020 08:15,4135001,5559.625,544.875,518.75
25-05-2020 00:45,4135001,0.0,0.0,0.0
17-05-2020 03:00,4135001,0.0,0.0,0.0
17-06-2020 12:00,4135001,9740.0,952.0857143,2632.0
04-06-2020 20:15,4135001,0.0,0.0,7571.0
24-05-2020 10:15,4135001,9056.142857,884.2,1806.857143
09-06-2020 19:15,4135001,0.0,0.0,7456.0
05-06-2020 06:45,4135001,1292.0,125.9571429,36.0
07-06-2020 10:30,4135001,9450.285714,923.9428571,1777.428571
02-06-2020 09:15,4135001,9001.857143,880.5571429,1196.428571
11-06-2020 08:00,4135001,2412.5,236.5375,174.25
29-05-2020 19:30,4135001,0.0,0.0,7564.0
25-05-2020 07:45,4135001,3453.125,339.225,252.25
31-05-2020 21:00,4135001,0.0,0.0,5803.0
22-05-2020 18:30,4135001,0.0,0.0,6848.0
10-06-2020 12:00,4135001,12297.25,1199.325,2780.875
22-05-2020 07:45,4135001,4119.571429,404.4428571,342.0
25-05-2020 15:00,4135001,9458.714286,925.1428571,7124.0
03-06-2020 10:45,4135001,9904.714286,968.4857143,1840.0
07-06-2020 16:45,4135001,4619.625,452.8625,4958.875
25-05-2020 08:45,4135001,7012.75,686.7625,790.875
02-06-2020 17:30,4135001,886.5,86.0375,6988.625
11-06-2020 06:45,4135001,497.0,48.07142857,16.71428571
29-05-2020 09:30,4135001,5847.285714,572.9857143,1119.428571
11-06-2020 08:30,4135001,2826.875,277.2875,304.875
25-05-2020 17:45,4135001,456.75,44.1375,8247.5
10-06-2020 15:30,4135001,4411.0,433.0,5228.857143
17-06-2020 21:30,4135001,0.0,0.0,5521.0
08-06-2020 03:45,4135001,0.0,0.0,0.0
16-06-2020 20:30,4135001,0.0,0.0,5848.0
06-06-2020 02:00,4135001,0.0,0.0,0.0
17-06-2020 14:30,4135001,7932.875,776.325,4684.625
26-05-2020 01:30,4135001,0.0,0.0,0.0
27-05-2020 01:45,4135001,0.0,0.0,0.0
05-06-2020 21:30,4135001,0.0,0.0,7162.0
01-06-2020 05:00,4135001,0.0,0.0,0.0
27-05-2020 08:15,4135001,5436.5,532.9875,510.625
24-05-2020 11:30,4135001,12591.75,1227.7125,3125.75
30-05-2020 17:30,4135001,1632.0,159.6,6690.25
26-05-2020 00:30,4135001,0.0,0.0,0.0
12-06-2020 00:30,4135001,0.0,0.0,0.0
03-06-2020 01:00,4135001,0.0,0.0,0.0
13-06-2020 17:15,4135001,1688.75,165.4,7892.75
06-06-2020 06:00,4135001,128.2857143,12.35714286,0.428571429
17-05-2020 18:30,4135001,0.0,0.0,7045.0
16-06-2020 17:15,4135001,1612.571429,158.0285714,5747.285714
30-05-2020 03:45,4135001,0.0,0.0,0.0
09-06-2020 08:30,4135001,6727.0,658.8875,646.375
15-05-2020 19:30,4135001,0.0,0.0,5754.0
06-06-2020 06:30,4135001,724.4285714,70.22857143,20.42857143
06-06-2020 11:30,4135001,7597.571429,742.6285714,2929.428571
21-05-2020 13:45,4135001,9403.875,917.95,5329.625
29-05-2020 21:45,4135001,0.0,0.0,7564.0
09-06-2020 03:00,4135001,0.0,0.0,0.0
15-05-2020 05:00,4135001,0.0,0.0,0.0
03-06-2020 18:00,4135001,602.7142857,58.35714286,7324.285714
11-06-2020 21:30,4135001,0.0,0.0,5257.0
17-06-2020 17:45,4135001,878.1428571,85.27142857,5488.714286
01-06-2020 07:30,4135001,3983.625,391.4125,240.75
01-06-2020 04:00,4135001,0.0,0.0,0.0
13-06-2020 23:45,4135001,0.0,0.0,7984.0
06-06-2020 20:45,4135001,0.0,0.0,5940.0
22-05-2020 02:45,4135001,0.0,0.0,0.0
27-05-2020 10:00,4135001,10540.5,1030.275,1762.5
06-06-2020 21:00,4135001,0.0,0.0,5940.0
05-06-2020 15:15,4135001,6307.714286,617.5857143,5903.571429
08-06-2020 19:00,4135001,0.0,0.0,7864.0
14-06-2020 13:15,4135001,0.0,0.0,2402.0
04-06-2020 17:45,4135001,1720.125,168.25,7524.75
06-06-2020 13:30,4135001,7027.142857,687.6142857,4387.428571
22-05-2020 22:00,4135001,0.0,0.0,6848.0
10-06-2020 21:15,4135001,0.0,0.0,5911.0
17-06-2020 03:45,4135001,0.0,0.0,0.0
13-06-2020 17:30,4135001,1174.571429,114.3571429,7928.0
10-06-2020 02:45,4135001,0.0,0.0,0.0
25-05-2020 03:30,4135001,0.0,0.0,0.0
19-05-2020 21:00,4135001,0.0,0.0,6449.0
07-06-2020 09:45,4135001,5867.25,574.95,1260.125
22-05-2020 22:30,4135001,0.0,0.0,6848.0
16-05-2020 19:45,4135001,0.0,0.0,6292.0
19-05-2020 21:15,4135001,0.0,0.0,6449.0
23-05-2020 19:00,4135001,0.0,0.0,7966.0
31-05-2020 07:30,4135001,1902.0,186.4,133.4285714
17-06-2020 00:15,4135001,0.0,0.0,0.0
31-05-2020 09:15,4135001,4800.0,470.9625,815.25
12-06-2020 09:45,4135001,6008.428571,588.7428571,830.5714286
23-05-2020 20:00,4135001,0.0,0.0,7966.0
03-06-2020 13:30,4135001,9493.5,928.125,4588.0
07-06-2020 01:45,4135001,0.0,0.0,0.0
16-05-2020 09:15,4135001,5344.571429,524.0571429,962.0
24-05-2020 07:00,4135001,1694.857143,165.9,74.85714286
18-05-2020 04:00,4135001,0.0,0.0,0.0
30-05-2020 21:15,4135001,0.0,0.0,6754.0
14-06-2020 14:30,4135001,7387.142857,723.2142857,2561.428571
27-05-2020 13:30,4135001,4194.0,411.7125,4363.25
03-06-2020 23:45,4135001,0.0,0.0,7341.0
03-06-2020 04:00,4135001,0.0,0.0,0.0
08-06-2020 04:00,4135001,0.0,0.0,0.0
17-05-2020 07:00,4135001,1285.714286,125.0714286,46.28571429
16-05-2020 23:45,4135001,0.0,0.0,6292.0
08-06-2020 06:30,4135001,776.5714286,75.32857143,20.42857143
25-05-2020 10:45,4135001,10922.0,1067.414286,2600.714286
16-05-2020 15:15,4135001,5465.375,535.75,5629.125
28-05-2020 06:45,4135001,1262.428571,122.8285714,46.0
08-06-2020 14:15,4135001,9538.142857,931.8,5828.571429
06-06-2020 08:30,4135001,6516.5,638.275,720.0
20-05-2020 08:15,4135001,5551.714286,544.1285714,510.0
27-05-2020 10:45,4135001,5669.75,555.7,2302.75
30-05-2020 16:45,4135001,3774.0,370.8714286,6487.285714
02-06-2020 00:45,4135001,0.0,0.0,0.0
25-05-2020 08:00,4135001,4575.285714,448.9142857,354.8571429
05-06-2020 02:00,4135001,0.0,0.0,0.0
20-05-2020 05:15,4135001,0.0,0.0,0.0
21-05-2020 08:30,4135001,6313.285714,618.4857143,603.5714286
12-06-2020 20:00,4135001,0.0,0.0,5441.0
19-05-2020 23:45,4135001,0.0,0.0,6449.0
27-05-2020 13:15,4135001,4112.142857,403.8571429,4270.571429
26-05-2020 11:15,4135001,8729.0,853.1285714,3129.285714
08-06-2020 16:45,4135001,4904.375,481.05,7567.625
07-06-2020 19:15,4135001,0.0,0.0,5268.0
12-06-2020 15:45,4135001,4285.0,420.625,4945.25
05-06-2020 18:15,4135001,499.75,48.35,7154.25
12-06-2020 12:45,4135001,7261.714286,711.0714286,2992.428571
20-05-2020 04:30,4135001,0.0,0.0,0.0
06-06-2020 15:00,4135001,3723.285714,365.8,5392.714286
27-05-2020 03:15,4135001,0.0,0.0,0.0
12-06-2020 14:15,4135001,7056.25,691.0125,4132.375
13-06-2020 16:00,4135001,6127.875,600.2625,7545.5
23-05-2020 11:00,4135001,9613.0,938.9428571,2604.142857
01-06-2020 15:45,4135001,1343.375,130.725,5231.875
15-05-2020 02:45,4135001,0.0,0.0,0.0
29-05-2020 16:30,4135001,3901.75,383.375,7251.0
21-05-2020 13:00,4135001,10542.71429,1029.1,4498.0
11-06-2020 19:00,4135001,0.0,0.0,5257.0
07-06-2020 21:00,4135001,0.0,0.0,5268.0
19-05-2020 19:30,4135001,0.0,0.0,6449.0
18-05-2020 12:30,4135001,7755.428571,759.2142857,1913.857143
11-06-2020 01:00,4135001,0.0,0.0,0.0
16-05-2020 07:00,4135001,1458.571429,142.2857143,66.28571429
08-06-2020 07:00,4135001,1424.714286,138.9714286,71.14285714
07-06-2020 05:30,4135001,0.0,0.0,0.0
09-06-2020 04:15,4135001,0.0,0.0,0.0
17-06-2020 23:30,4135001,0.0,0.0,5521.0
03-06-2020 08:30,4135001,4258.428571,418.3142857,522.2857143
24-05-2020 15:45,4135001,3352.0,328.5375,6880.625
16-05-2020 04:30,4135001,0.0,0.0,0.0
09-06-2020 13:45,4135001,6486.0,635.1714286,5243.714286
10-06-2020 20:45,4135001,0.0,0.0,5911.0
09-06-2020 13:00,4135001,9370.714286,915.2571429,4609.142857
10-06-2020 11:30,4135001,8866.0,866.675,2341.0
09-06-2020 20:30,4135001,0.0,0.0,7456.0
15-05-2020 03:15,4135001,0.0,0.0,0.0
25-05-2020 19:45,4135001,0.0,0.0,8268.0
21-05-2020 11:45,4135001,11809.0,1152.05,3351.625
22-05-2020 18:00,4135001,273.0,26.35714286,6841.714286
01-06-2020 10:30,4135001,11471.42857,1119.714286,2070.285714
15-06-2020 21:15,4135001,0.0,0.0,6275.0
05-06-2020 13:15,4135001,7587.25,742.6125,4045.75
10-06-2020 14:15,4135001,7665.75,750.3375,4785.75
03-06-2020 16:00,4135001,5176.285714,507.6571429,6752.428571
10-06-2020 03:30,4135001,0.0,0.0,0.0
20-05-2020 04:45,4135001,0.0,0.0,0.0
09-06-2020 07:00,4135001,2129.125,208.725,92.0
29-05-2020 07:45,4135001,2561.714286,251.2142857,237.4285714
16-05-2020 13:15,4135001,10393.42857,1016.014286,4195.0
13-06-2020 04:45,4135001,0.0,0.0,0.0
10-06-2020 05:45,4135001,0.0,0.0,0.0
09-06-2020 16:45,4135001,3831.857143,376.5571429,7166.857143
19-05-2020 23:00,4135001,0.0,0.0,6449.0
28-05-2020 14:00,4135001,10076.25,984.35,6083.0
01-06-2020 12:30,4135001,6345.571429,621.6428571,3803.0
15-06-2020 21:00,4135001,0.0,0.0,6275.0
22-05-2020 00:00,4135001,0.0,0.0,905.375
28-05-2020 16:45,4135001,3570.142857,350.7428571,7733.714286
07-06-2020 07:30,4135001,1912.142857,187.4428571,168.1428571
26-05-2020 00:45,4135001,0.0,0.0,0.0
22-05-2020 20:00,4135001,0.0,0.0,6848.0
20-05-2020 01:45,4135001,0.0,0.0,0.0
09-06-2020 14:30,4135001,8033.75,786.075,5731.5
18-05-2020 00:15,4135001,0.0,0.0,0.0
23-05-2020 15:00,4135001,5902.125,578.4,6562.0
24-05-2020 16:15,4135001,4131.5,405.1875,7076.375
29-05-2020 11:15,4135001,10245.625,1000.75,2783.375
15-06-2020 08:45,4135001,7119.0,697.025,866.625
29-05-2020 06:30,4135001,916.0,88.9375,17.375
17-05-2020 23:30,4135001,0.0,0.0,7045.0
18-05-2020 14:15,4135001,4601.142857,451.5571429,3425.857143
14-06-2020 22:00,4135001,0.0,0.0,4012.0
02-06-2020 19:15,4135001,0.0,0.0,7029.0
31-05-2020 07:15,4135001,1268.25,123.475,95.0
16-06-2020 06:15,4135001,181.8571429,17.57142857,1.142857143
15-06-2020 05:00,4135001,0.0,0.0,0.0
18-05-2020 20:00,4135001,0.0,0.0,4998.0
04-06-2020 12:45,4135001,7234.142857,707.3,4000.714286
17-06-2020 19:45,4135001,0.0,0.0,5521.0
10-06-2020 20:15,4135001,0.0,0.0,5911.0
14-06-2020 03:45,4135001,0.0,0.0,0.0
02-06-2020 00:00,4135001,0.0,0.0,0.0
30-05-2020 01:45,4135001,0.0,0.0,0.0
02-06-2020 01:15,4135001,0.0,0.0,0.0
18-05-2020 11:15,4135001,6454.75,632.325,1092.625
12-06-2020 10:15,4135001,7338.714286,718.5714286,1122.571429
13-06-2020 20:15,4135001,0.0,0.0,7984.0
31-05-2020 13:30,4135001,5560.25,543.7625,4526.25
17-05-2020 20:30,4135001,0.0,0.0,7045.0
08-06-2020 17:15,4135001,2348.0,230.2125,7733.125
22-05-2020 12:00,4135001,12689.14286,1237.528571,3196.142857
26-05-2020 12:30,4135001,7978.375,780.0125,4329.0
06-06-2020 13:15,4135001,5124.0,500.75,4281.5
09-06-2020 00:00,4135001,0.0,0.0,983.0
12-06-2020 13:45,4135001,8727.75,853.9625,3735.0
13-06-2020 02:30,4135001,0.0,0.0,0.0
13-06-2020 17:45,4135001,853.25,82.8,7951.625
03-06-2020 19:15,4135001,0.0,0.0,7341.0
14-06-2020 04:30,4135001,0.0,0.0,0.0
18-05-2020 19:30,4135001,0.0,0.0,4998.0
19-05-2020 04:15,4135001,0.0,0.0,0.0
05-06-2020 10:45,4135001,10447.75,1020.0625,2212.625
15-06-2020 15:00,4135001,6067.0,594.5,5336.0
30-05-2020 01:00,4135001,0.0,0.0,0.0
07-06-2020 12:15,4135001,1715.0,167.2142857,3633.285714
20-05-2020 20:15,4135001,0.0,0.0,8249.0
18-05-2020 10:45,4135001,5274.875,517.2,795.25
19-05-2020 10:45,4135001,7119.857143,696.9857143,1699.142857
22-05-2020 15:30,4135001,3916.625,384.375,6348.625
07-06-2020 02:30,4135001,0.0,0.0,0.0
24-05-2020 14:45,4135001,8948.875,875.325,6302.625
05-06-2020 16:30,4135001,5199.0,509.5,6652.5
22-05-2020 19:00,4135001,0.0,0.0,6848.0
27-05-2020 02:30,4135001,0.0,0.0,0.0
01-06-2020 01:15,4135001,0.0,0.0,0.0
05-06-2020 12:30,4135001,3479.571429,342.0857143,3580.285714
30-05-2020 10:30,4135001,5001.75,490.3625,1306.25
26-05-2020 09:15,4135001,8363.5,818.5,1207.0
02-06-2020 08:30,4135001,8666.25,847.975,627.75
10-06-2020 04:45,4135001,0.0,0.0,0.0
15-05-2020 17:30,4135001,1091.0,106.0666667,5719.0
22-05-2020 23:00,4135001,0.0,0.0,6848.0
11-06-2020 23:15,4135001,0.0,0.0,5257.0
07-06-2020 15:45,4135001,5806.125,568.7375,4481.5
16-06-2020 13:45,4135001,5465.75,535.5125,4205.875
26-05-2020 19:45,4135001,0.0,0.0,0.0
21-05-2020 11:30,4135001,10900.14286,1063.628571,3074.857143
14-06-2020 16:30,4135001,2740.125,268.9375,3799.25
25-05-2020 03:00,4135001,0.0,0.0,0.0
06-06-2020 15:15,4135001,4575.375,449.0625,5501.625
10-06-2020 04:30,4135001,0.0,0.0,0.0
06-06-2020 10:45,4135001,8067.142857,788.6571429,2268.0
24-05-2020 14:30,4135001,6543.714286,640.7714286,6125.428571
16-06-2020 13:00,4135001,4286.571429,420.4285714,3732.714286
24-05-2020 00:00,4135001,0.0,0.0,995.75
09-06-2020 23:30,4135001,0.0,0.0,7456.0
18-05-2020 20:15,4135001,0.0,0.0,4998.0
19-05-2020 07:00,4135001,2310.5,226.575,48.125
15-06-2020 03:00,4135001,0.0,0.0,0.0
08-06-2020 17:00,4135001,3166.571429,310.9571429,7670.571429
12-06-2020 02:30,4135001,0.0,0.0,0.0
25-05-2020 06:45,4135001,1126.625,109.525,37.75
17-05-2020 08:15,4135001,4916.5,482.1,469.375
17-06-2020 09:30,4135001,6143.571429,601.9428571,910.1428571
25-05-2020 16:30,4135001,1868.428571,182.8714286,8127.714286
04-06-2020 19:30,4135001,0.0,0.0,7571.0
12-06-2020 08:30,4135001,3008.0,295.2428571,263.7142857
20-05-2020 09:15,4135001,7946.285714,777.8142857,1176.714286
16-05-2020 22:00,4135001,0.0,0.0,6292.0
01-06-2020 14:45,4135001,2753.5,270.2625,5030.75
05-06-2020 20:30,4135001,0.0,0.0,7162.0
12-06-2020 05:00,4135001,0.0,0.0,0.0
14-06-2020 13:30,4135001,0.0,0.0,2402.0
27-05-2020 21:45,4135001,0.0,0.0,6164.0
02-06-2020 00:15,4135001,0.0,0.0,0.0
25-05-2020 07:15,4135001,2326.625,228.1125,119.75
26-05-2020 02:45,4135001,0.0,0.0,0.0
24-05-2020 17:30,4135001,1608.5,157.325,7467.625
30-05-2020 23:15,4135001,0.0,0.0,6754.0
27-05-2020 10:15,4135001,7211.375,705.525,1974.375
24-05-2020 02:15,4135001,0.0,0.0,0.0
26-05-2020 20:15,4135001,0.0,0.0,0.0
23-05-2020 08:00,4135001,4058.75,398.5,303.75
07-06-2020 23:30,4135001,0.0,0.0,5268.0
02-06-2020 08:15,4135001,7953.857143,778.5428571,419.7142857
26-05-2020 22:15,4135001,0.0,0.0,0.0
13-06-2020 05:00,4135001,0.0,0.0,0.0
17-06-2020 10:30,4135001,6747.0,660.8428571,1488.714286
09-06-2020 22:30,4135001,0.0,0.0,7456.0
31-05-2020 10:00,4135001,7424.875,726.4375,1310.125
31-05-2020 05:45,4135001,0.0,0.0,0.0
28-05-2020 00:00,4135001,0.0,0.0,880.5714286
25-05-2020 20:30,4135001,0.0,0.0,8268.0
04-06-2020 21:30,4135001,0.0,0.0,7571.0
15-05-2020 04:15,4135001,0.0,0.0,0.0
07-06-2020 04:00,4135001,0.0,0.0,0.0
06-06-2020 03:30,4135001,0.0,0.0,0.0
06-06-2020 05:45,4135001,0.0,0.0,0.0
31-05-2020 09:30,4135001,7670.571429,750.7142857,962.4285714
15-05-2020 00:30,4135001,0.0,0.0,0.0
14-06-2020 15:00,4135001,8691.285714,850.3142857,2892.0
10-06-2020 12:15,4135001,9574.714286,935.5142857,3058.0
02-06-2020 03:45,4135001,0.0,0.0,0.0
26-05-2020 13:15,4135001,7520.285714,735.2428571,4980.428571
30-05-2020 15:30,4135001,7590.571429,743.1428571,5805.857143
17-05-2020 15:15,4135001,7191.375,704.175,6119.125
25-05-2020 23:30,4135001,0.0,0.0,8268.0
18-05-2020 23:15,4135001,0.0,0.0,4998.0
04-06-2020 17:00,4135001,3752.0,368.7428571,7299.571429
03-06-2020 11:30,4135001,9618.125,940.2875,2512.125
30-05-2020 22:15,4135001,0.0,0.0,6754.0
09-06-2020 06:30,4135001,798.875,77.5,23.625
04-06-2020 07:30,4135001,2419.875,237.475,190.125
04-06-2020 10:00,4135001,9106.571429,889.6,1507.285714
30-05-2020 16:30,4135001,4170.5,409.5875,6385.875
29-05-2020 20:30,4135001,0.0,0.0,7564.0
04-06-2020 23:45,4135001,0.0,0.0,7571.0
22-05-2020 02:15,4135001,0.0,0.0,0.0
21-05-2020 16:00,4135001,3843.875,377.75,6890.625
23-05-2020 17:15,4135001,2506.428571,245.7857143,7811.571429
18-05-2020 03:45,4135001,0.0,0.0,0.0
26-05-2020 12:45,4135001,11016.0,1075.642857,4568.285714
04-06-2020 14:15,4135001,6583.0,644.7285714,5381.142857
23-05-2020 18:30,4135001,21.0,2.014285714,7965.857143
14-06-2020 21:15,4135001,0.0,0.0,4012.0
03-06-2020 23:15,4135001,0.0,0.0,7341.0
19-05-2020 09:00,4135001,4936.625,484.05,615.125
15-06-2020 19:30,4135001,0.0,0.0,6275.0
17-06-2020 00:45,4135001,0.0,0.0,0.0
01-06-2020 20:15,4135001,0.0,0.0,5508.0
12-06-2020 11:30,4135001,9406.625,919.75,2029.5
26-05-2020 05:00,4135001,0.0,0.0,0.0
16-05-2020 06:00,4135001,49.28571429,4.757142857,0.0
16-05-2020 15:30,4135001,4726.571429,463.8285714,5757.571429
28-05-2020 13:30,4135001,6622.857143,648.2,5657.428571
01-06-2020 21:15,4135001,0.0,0.0,5508.0
27-05-2020 06:15,4135001,358.0,34.5875,6.25
05-06-2020 09:00,4135001,5593.75,547.9,831.125
